ID,IconID,LastUpdated,PageURL,FaviconURL,SourceFile
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572bb5a6166a8b,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cb985728ce0,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cbe41cfa484,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cbf00b9f1b6,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e61f98ffa71,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e664fd167a6,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e6aaf4e7a43,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=new,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#sent,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#settings/fwdandpop,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#settings/general,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#spam,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/?pli=1,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/?pli=1&auth=bAP2iwBdhhrPNYKl-VV-u5aMyYTRZqkkVm7ERoAw99NMLsAakZZhWW-vLyJIOUtM2gStkg.,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://accounts.google.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&scc=1&ltmpl=default&ltmplcache=2&emr=1&osid=1,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/accounts/SetOSID?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F%3Fpli%3D1%26auth%3DbAP2iwBdhhrPNYKl-VV-u5aMyYTRZqkkVm7ERoAw99NMLsAakZZhWW-vLyJIOUtM2gStkg.&osidt=ALWU2csiv_oyxmwMCLArjF3KmdoSG-Gmh2mt-dtnSqnN2629zYva5WASOJM8V1gCkkKruyo2NvO04nWVpX4JdtpV-A5H7EMrSBrzZXfoWYdgU31zH-R5oY6VGSAMyj3UFl4aq9U0TmfK,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/155707267ad3f1f3,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/15570791703c9bfa,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/155707cf4efb4817,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/15570aa5c1216351,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/15570ad0bbfdb672,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/15572e6c3314021f,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox/155730aeccf7e1af,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557071a827773f2,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557071c1d803abd,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=155707220c0f28f0,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=155707264d4af32d,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557077f2752bf04,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557078553c9cf0c,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15570789187ffd23,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557078b65815220,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=1557078d2115bb54,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572bad494b9c07,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572bae11a35944,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572baf4b2d8c21,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572bb5a6166a8b,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cb985728ce0,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cbe41cfa484,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572cbf00b9f1b6,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e61f98ffa71,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e664fd167a6,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=15572e6aaf4e7a43,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#inbox?compose=new,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#sent,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#settings/fwdandpop,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#settings/general,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/#spam,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/?pli=1,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
7,7,2016-06-21 08:22:45,https://mail.google.com/mail/?pli=1&auth=bAP2iwBdhhrPNYKl-VV-u5aMyYTRZqkkVm7ERoAw99NMLsAakZZhWW-vLyJIOUtM2gStkg.,https://ssl.gstatic.com/ui/v1/icons/mail/images/favicon5.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2016-06-21 05:15:17,https://www.wireshark.org/download.html,https://www.wireshark.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
8,8,2016-06-21 05:15:17,https://www.wireshark.org/download.html,https://www.wireshark.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
9,9,2016-06-21 05:16:33,http://7zip.org/,http://www.7-zip.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
9,9,2016-06-21 05:16:33,http://www.7-zip.org/,http://www.7-zip.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
9,9,2016-06-21 05:16:33,http://7zip.org/,http://www.7-zip.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
9,9,2016-06-21 05:16:33,http://www.7-zip.org/,http://www.7-zip.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
10,10,2016-06-21 05:16:50,https://notepad-plus-plus.org/download/,https://notepad-plus-plus.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
10,10,2016-06-21 05:16:50,https://notepad-plus-plus.org/download/v6.9.2.html,https://notepad-plus-plus.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
10,10,2016-06-21 05:16:50,https://notepad-plus-plus.org/download/,https://notepad-plus-plus.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
10,10,2016-06-21 05:16:50,https://notepad-plus-plus.org/download/v6.9.2.html,https://notepad-plus-plus.org/assets/images/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/completion/adm/?exitcode=0&type=install&re=0&appId=406,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/download/?installer=Reader_DC_2015.016.20039_English_for_Windows&os=Windows%208.1&browser_type=KHTML&browser_dist=Chrome&dualoffer=false&mdualoffer=true&a=Intel_True_Key&a=McAfee_Security_Scan_Plus,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/completion/adm/?exitcode=0&type=install&re=0&appId=406,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
11,11,2016-06-21 05:17:14,https://get.adobe.com/reader/download/?installer=Reader_DC_2015.016.20039_English_for_Windows&os=Windows%208.1&browser_type=KHTML&browser_dist=Chrome&dualoffer=false&mdualoffer=true&a=Intel_True_Key&a=McAfee_Security_Scan_Plus,https://get.adobe.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2016-06-21 05:27:00,https://www.kali.org/,https://www.kali.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
12,12,2016-06-21 05:27:00,https://www.kali.org/,https://www.kali.org/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
13,13,2016-06-21 05:27:09,http://www.metasploit.com/,https://www.metasploit.com/images/global/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
13,13,2016-06-21 05:27:09,https://www.metasploit.com/,https://www.metasploit.com/images/global/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
13,13,2016-06-21 05:27:09,http://www.metasploit.com/,https://www.metasploit.com/images/global/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
13,13,2016-06-21 05:27:09,https://www.metasploit.com/,https://www.metasploit.com/images/global/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2016-06-21 05:29:34,http://images4.fanpop.com/image/photos/18000000/Adorable-kitties-kitties-18082642-670-503.jpg,http://images4.fanpop.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2016-06-21 05:29:34,http://images4.fanpop.com/image/photos/22000000/Kitties-cats-22092221-500-374.jpg,http://images4.fanpop.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2016-06-21 05:29:34,http://images4.fanpop.com/image/photos/18000000/Adorable-kitties-kitties-18082642-670-503.jpg,http://images4.fanpop.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
14,14,2016-06-21 05:29:34,http://images4.fanpop.com/image/photos/22000000/Kitties-cats-22092221-500-374.jpg,http://images4.fanpop.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
15,15,2016-06-21 05:31:38,http://s212.photobucket.com/user/bhutastan/media/Cats/GoodKitty2-1.jpg.html,http://pic2.pbsrc.com/common/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
15,15,2016-06-21 05:31:38,http://s212.photobucket.com/user/bhutastan/media/Cats/GoodKitty2-1.jpg.html,http://pic2.pbsrc.com/common/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
16,16,2016-06-21 05:33:12,http://kooora.com/,http://www.kooora.com/favicon.ico,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\AppData\Local\Google\Chrome\User Data\Default\Favicons
