RunTime,ExecutableName
2021-02-14 02:33:38.2993143,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2021-02-14 02:04:08.1704116,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2021-02-10 19:51:28.9789288,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-12-10 19:13:01.9536579,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-11-17 18:05:51.5263646,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-10-15 16:01:17.4684689,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-09-09 20:20:41.9191704,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-09-08 18:09:39.2647155,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-07 19:02:17.7027976,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 23:26:16.3719076,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 22:08:29.6188874,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 22:02:39.6486154,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 21:49:41.3978702,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 21:26:23.4423482,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 21:18:20.1353155,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2020-08-01 21:08:43.1734430,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\RUNTIMEBROKER.EXE
2021-02-14 02:38:08.9225739,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DESKTOP\SDELETE.EXE
2021-02-14 02:37:45.5083015,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DESKTOP\SDELETE.EXE
2021-02-14 02:23:50.8712064,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DESKTOP\SDELETE.EXE
2021-02-14 02:23:18.6542485,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DESKTOP\SDELETE.EXE
2021-02-14 02:22:57.0904174,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DESKTOP\SDELETE.EXE
2021-02-14 02:38:09.9883945,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:33:41.0961957,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:23:51.8868383,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:21:43.5562993,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:15:33.2312131,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:11:57.0396399,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:09:45.4976473,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:06:12.1008252,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHFILTERHOST.EXE
2021-02-14 02:33:38.7680635,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2021-02-14 02:04:08.4516613,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2021-02-10 19:53:01.1511611,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2020-12-10 19:13:02.2466572,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2020-10-15 16:01:17.8278436,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2020-09-09 20:20:42.3722957,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2020-09-08 18:09:39.5459632,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2020-08-09 22:58:08.6507851,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHINDEXER.EXE
2021-02-14 02:38:09.9763942,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:33:41.0493152,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:21:43.5406945,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:15:33.2155971,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:09:45.4976473,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:06:11.9798254,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:04:11.1391859,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-10 20:02:33.1708219,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SEARCHPROTOCOLHOST.EXE
2021-02-14 02:32:12.6780206,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2021-02-14 02:04:06.1704126,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2021-02-10 19:51:22.6076507,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2020-12-10 19:12:51.8277204,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2020-11-17 18:05:45.2763664,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2020-10-15 16:01:10.9959896,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2020-09-09 20:20:35.4842097,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2020-09-08 18:09:32.8584649,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY\SEARCHUI.EXE
2021-02-14 02:33:42.4154762,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSERVICE.EXE
2021-02-14 02:32:23.3967710,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSERVICE.EXE
2021-02-13 19:56:54.3964457,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSERVICE.EXE
2020-08-01 18:50:52.2253475,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSERVICE.EXE
2021-02-14 02:33:42.3974637,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSYSTRAY.EXE
2021-02-14 02:32:23.3811626,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSYSTRAY.EXE
2021-02-14 02:04:16.8579110,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSYSTRAY.EXE
2021-02-13 19:52:32.3431440,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SECURITYHEALTHSYSTRAY.EXE
2020-08-07 18:33:06.0376440,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\PROGRAMS\GIT\USR\BIN\SED.EXE
2020-08-07 18:33:05.9907690,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\PROGRAMS\GIT\USR\BIN\SED.EXE
2021-02-13 19:52:21.7181352,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SETTINGSYNCHOST.EXE
2020-08-01 21:04:16.1508253,\VOLUME{01d668558f114fbd-188f1fca}\USERS\USER\APPDATA\LOCAL\TEMP\7ZS44AE4707\SETUP.EXE
2020-08-01 21:01:36.9590993,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\GOOGLE\UPDATE\INSTALL\{FBFF20B9-4738-449E-906A-3DDD33ED941E}\CR_3C969.TMP\SETUP.EXE
2020-08-01 21:01:37.1622221,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\GOOGLE\UPDATE\INSTALL\{FBFF20B9-4738-449E-906A-3DDD33ED941E}\CR_3C969.TMP\SETUP.EXE
2020-08-07 18:47:17.2490845,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SETX.EXE
2020-08-07 18:41:03.0222661,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SETX.EXE
2020-08-07 18:41:02.3140695,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SETX.EXE
2020-08-07 18:40:29.9836431,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SETX.EXE
2021-02-14 02:32:12.5217709,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2021-02-14 02:04:06.0297871,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2021-02-10 19:51:22.4201501,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-12-10 19:12:51.6870942,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-11-17 18:05:45.1357402,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-10-15 16:01:10.8397387,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-09-08 18:09:32.7022153,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-08-09 22:58:00.4164117,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEMAPPS\SHELLEXPERIENCEHOST_CW5N1H2TXYEWY\SHELLEXPERIENCEHOST.EXE
2020-08-07 18:47:23.0030503,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SHUTDOWN.EXE
2020-08-07 18:47:08.1240768,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SHUTDOWN.EXE
2021-02-14 02:04:25.2485394,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHCLIENT.EXE
2021-02-13 19:51:48.8587729,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHCLIENT.EXE
2020-08-07 17:44:46.2938701,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHOST.EXE
2020-08-01 22:57:10.3568148,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHOST.EXE
2020-08-01 22:56:07.6874009,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHOST.EXE
2020-08-01 22:17:09.1757828,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SIHOST.EXE
2021-02-14 02:33:32.7064532,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-14 02:32:14.1155200,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-14 02:32:14.0998967,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-14 02:04:07.3891609,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-14 02:04:07.4204116,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-10 19:51:23.6857734,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-10 19:51:23.7014003,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2020-08-09 22:58:00.3226612,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SLUI.EXE
2021-02-14 02:24:00.1055725,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2021-02-14 02:14:00.1786012,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-07 18:19:29.9275127,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-07 18:00:30.8284914,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-07 17:44:58.8001237,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-01 23:51:32.3403367,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-01 23:08:39.0088286,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2020-08-01 22:57:22.0286927,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMARTSCREEN.EXE
2021-02-14 02:24:39.5351906,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-08-07 19:28:14.7712485,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-08-04 17:43:31.8330494,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-08-02 17:36:34.1848281,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-08-01 22:55:27.3748231,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-08-01 22:53:03.7688034,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2021-02-13 19:52:47.2650106,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2021-02-13 19:52:39.9056345,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SMSS.EXE
2020-12-10 19:13:04.2396586,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2020-12-10 19:13:04.1936587,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2020-10-15 16:01:22.3739056,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2020-09-08 18:13:01.0558200,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2020-08-09 23:05:50.1485980,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2020-08-09 23:05:50.1235988,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\GOOGLE\CHROME\USER DATA\SWREPORTER\88.253.200\SOFTWARE_REPORTER_TOOL.EXE
2021-02-14 02:32:39.7248962,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2021-02-14 02:04:44.9505799,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2021-02-10 19:51:34.2013818,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2020-12-10 19:14:10.3457632,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2020-11-17 18:07:14.6853421,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2020-10-15 16:02:39.0798187,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2020-09-09 20:21:39.4601832,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2020-09-08 18:10:01.1648073,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPEECH_ONECORE\COMMON\SPEECHRUNTIME.EXE
2021-02-14 02:32:14.0842717,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2021-02-10 19:51:23.6389063,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-07 17:45:36.4834095,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-07 17:44:20.9749627,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-02 01:59:35.5062898,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-02 01:58:46.9514728,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-01 22:35:03.6608380,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2020-08-01 22:01:58.9454442,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPEXTCOMOBJ.EXE
2021-02-14 02:34:51.9840111,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2021-02-14 02:32:13.8342712,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2021-02-14 02:09:56.1692224,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2021-02-14 02:05:56.1905913,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2021-02-10 19:53:00.3698988,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2020-12-10 19:14:25.2383819,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2020-11-17 18:07:29.7045608,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2020-10-15 16:02:58.8046738,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SPPSVC.EXE
2020-08-07 18:26:29.3645624,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\SSVAGENT.EXE
2021-02-14 02:09:55.3723416,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:54:58.7193925,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-08 18:12:09.4524719,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-09 23:05:32.6214039,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 19:28:16.4899994,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 17:47:18.6815926,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-04 17:42:44.9736420,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-02 11:30:23.0936140,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 17:44:46.3094949,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:57:10.3724401,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:56:07.7186510,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:17:09.2695332,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:34:52.2544252,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:05:56.5876802,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:53:01.0105435,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-12-10 19:14:25.5293825,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-11-17 18:07:29.8540913,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-10-15 16:02:58.9510440,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-09 20:22:15.4689562,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-08 18:11:10.2064738,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:53:01.2448985,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:48:37.3631760,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:14:52.5135986,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:34:51.8524096,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:34:51.5750613,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:05:56.0535969,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:05:55.7539529,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:52:39.8593381,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:53:00.2292850,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:52:59.9167494,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-12-10 19:14:25.0883824,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:44:14.6807493,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 17:44:47.0751201,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:57:10.9036906,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:32:39.7874059,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:04:44.9974656,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:55:25.7997853,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-12-10 19:14:10.3937625,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-11-17 18:07:14.7333414,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-10-15 16:02:39.1338191,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
