KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/tsusbhub.sys,2021-02-13 19:51:43.0618967,2019-08-10 16:22:44.0000000,2021-02-02 01:44:21.0000000,tsusbhub.sys,True,True,True,102919,Microsoft Corporation,0000182d70504fd37c5ef3c69e249ef5dbb9d6cf9367,tsusbhub.inf_x86_f3b89e8ec89603b1,8454170,10.0.17763.973,110592,tsusbhub.inf,Microsoft® Windows® Operating System,10.0.17763.1,tsusbhub,1.15
c:/windows/system32/drivers/tunnel.sys,2021-02-13 19:51:43.0775100,2051-09-07 07:28:34.0000000,2021-02-02 01:44:37.0000000,tunnel.sys,True,True,True,117916,Microsoft Corporation,00004cb1d3333612e4a34d6d39ea0168d7c483392165,,8454170,10.0.17763.864,122880,,Microsoft® Windows® Operating System,10.0.17763.1,tunnel,
c:/windows/system32/drivers/uaspstor.sys,2021-02-13 19:51:43.0775100,2004-12-02 17:30:08.0000000,2018-09-15 05:06:21.0000000,uaspstor.sys,True,True,True,103727,Microsoft Corporation,0000846412e69ba0f0004a71df3ab572c516bfe73506,,8454170,10.0.17763.1,69632,,Microsoft® Windows® Operating System,10.0.17763.1,uaspstor,
c:/windows/system32/drivers/ucmcx.sys,2021-02-13 19:51:43.0775100,2011-04-25 14:40:56.0000000,2018-09-15 05:06:44.0000000,ucmcx.sys,True,True,True,110934,Microsoft Corporation,00008ca6f1d6006df968edbec43c88f6e6a4448ad3b2,,8454170,10.0.17763.1,118784,,Microsoft® Windows® Operating System,10.0.17763.1,ucmcx0101,
c:/windows/system32/drivers/ucmtcpcicx.sys,2021-02-13 19:51:43.0775100,2059-10-21 05:51:18.0000000,2018-09-15 05:06:44.0000000,ucmtcpcicx.sys,True,True,True,110295,Microsoft Corporation,00003dd8cf837eb913092b0459cfdf0bb181e235c433,,8454170,10.0.17763.1,126976,,Microsoft® Windows® Operating System,10.0.17763.1,ucmtcpcicx0101,
c:/windows/system32/drivers/ucmucsi.sys,2021-02-13 19:51:43.0931341,2066-09-02 04:47:39.0000000,2018-09-15 05:06:23.0000000,ucmucsi.sys,True,True,True,42083,Microsoft Corporation,0000eab3c81c97a80594d9c8912cb4912ab57aa18c7c,,8454170,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,ucmucsi,
c:/windows/system32/drivers/ucmucsiacpiclient.sys,2021-02-13 19:51:43.0931341,2084-10-06 03:47:50.0000000,2021-02-02 01:44:21.0000000,ucmucsiacpiclient.sys,True,True,True,71989,Microsoft Corporation,00000100ffb49faefcffd7f5ae986c854d899ae163b0,,8454170,10.0.17763.719,40960,,Microsoft® Windows® Operating System,10.0.17763.719,ucmucsiacpiclient,
c:/windows/system32/drivers/ucmucsicx.sys,2021-02-13 19:51:43.0931341,1992-07-19 06:29:53.0000000,2021-02-02 01:44:36.0000000,ucmucsicx.sys,True,True,True,122983,Microsoft Corporation,00006f309d4f5dbddc925c0855c6ee86833deca60961,,8454170,10.0.17763.737,86016,,Microsoft® Windows® Operating System,10.0.17763.737,ucmucsicx0101,
c:/windows/system32/drivers/ucx01000.sys,2021-02-13 19:51:43.1087605,2080-11-10 20:19:44.0000000,2018-09-15 05:06:25.0000000,ucx01000.sys,True,True,True,220795,Microsoft Corporation,0000909a747629ad0efdbb095a7ebb9efa3d1e115d4b,,8454170,10.0.17763.1,192512,,Microsoft® Windows® Operating System,10.0.17763.1,ucx01000,1.15
c:/windows/system32/drivers/udecx.sys,2021-02-13 19:51:43.1087605,2063-07-09 18:58:13.0000000,2018-09-15 05:06:25.0000000,udecx.sys,True,True,True,68142,Microsoft Corporation,000093d5cf8dadf328adabb67ecd2f97a4e4c9164317,,8454170,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,udecx,
c:/windows/system32/drivers/udfs.sys,2021-02-13 19:51:43.1087605,2102-03-23 03:18:50.0000000,2021-02-02 01:44:58.0000000,udfs.sys,True,True,True,314345,Microsoft Corporation,00009696729af2bbc16cf8309ab11d8b9328bee873b3,,8454170,10.0.17763.379,282624,,Microsoft® Windows® Operating System,10.0.17763.379,udfs,
c:/windows/system32/drivers/uefi.sys,2021-02-13 19:51:43.1243842,2055-09-22 22:49:22.0000000,2021-02-02 01:44:21.0000000,uefi.sys,True,True,True,39548,Microsoft Corporation,00008eec1b166ceb5cb67e99b5a693baaa7fdbfe14e9,,8454170,10.0.17763.652,40960,,Microsoft® Windows® Operating System,10.0.17763.652,uefi,
c:/windows/system32/drivers/uevagentdriver.sys,2021-02-13 19:51:43.1243842,2041-12-29 03:09:41.0000000,2018-09-15 06:27:11.0000000,uevagentdriver.sys,True,True,True,72624,Microsoft Corporation,00002a3ee0ed8be262d2d5488e0b685f1327abee752d,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,uevagentdriver,
c:/windows/system32/drivers/ufx01000.sys,2021-02-13 19:51:43.1243842,1986-07-10 02:08:55.0000000,2021-02-02 01:44:36.0000000,ufx01000.sys,True,True,True,274811,Microsoft Corporation,000027bf2cff8d04c0b0d266227fe047ded248a6169c,,8454170,10.0.17763.1728,225280,,Microsoft® Windows® Operating System,10.0.17763.1728,ufx01000,
c:/windows/system32/drivers/ufxchipidea.sys,2021-02-13 19:51:43.1400096,2030-08-24 07:39:01.0000000,2018-09-15 05:06:23.0000000,ufxchipidea.sys,True,True,True,129709,Microsoft Corporation,0000976fb84962dfa4a08a873856c1a77087730c29e5,,8454170,10.0.17763.1,86016,,Microsoft® Windows® Operating System,10.0.17763.1,ufxchipidea,
c:/windows/system32/drivers/ufxsynopsys.sys,2021-02-13 19:51:43.1400096,2035-03-26 17:36:05.0000000,2021-02-02 01:44:21.0000000,ufxsynopsys.sys,True,True,True,111328,Microsoft Corporation,0000454bb85b7c420b9aae91c544d1330233a24e7d8c,,8454170,10.0.17763.1728,122880,,Microsoft® Windows® Operating System,10.0.17763.1728,ufxsynopsys,
c:/windows/system32/drivers/umbus.sys,2021-02-13 19:51:43.1556357,2064-09-24 10:49:39.0000000,2018-09-15 05:06:21.0000000,umbus.sys,True,True,True,97807,Microsoft Corporation,0000a9576a5deab419d143bb39eb1d9a7367ada3a0ce,umbus.inf_x86_a4e597b2f6913f1a,8454170,10.0.17763.1,69632,umbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,umbus,1.15
c:/windows/system32/drivers/umdf/ehstorpwddrv.dll,2021-02-13 19:51:43.4681346,1994-08-28 16:49:33.0000000,2021-02-02 01:44:21.0000000,ehstorpwddrv.dll,True,False,True,92003,Microsoft Corporation,0000195db7c457223a1767f948d1fd3aa27ae7eca201,,8454172,10.0.17763.1697,86016,,Microsoft® Windows® Operating System,10.0.17763.1697,enhancedstoragepassword,1.11
c:/windows/system32/drivers/umdf/hidtelephony.dll,2021-02-13 19:51:43.4681346,1999-02-22 02:12:34.0000000,2021-02-02 01:44:21.0000000,hidtelephony.dll,True,False,True,136812,Microsoft Corporation,00003c89ec01bd8371c29da7fca8c4491d398a8cf01f,,8454172,10.0.17763.404,98304,,Microsoft® Windows® Operating System,10.0.17763.404,hidtelephony,2.15
c:/windows/system32/drivers/umdf/iddcx.dll,2021-02-13 19:51:43.4837668,2017-10-03 04:46:49.0000000,2021-02-02 01:44:36.0000000,iddcx.dll,True,False,True,171124,Microsoft Corporation,000030b109855a0fc429edb3c858e3a94569c460542b,,8454172,10.0.17763.1007,172032,,Microsoft® Windows® Operating System,10.0.17763.1,iddcx0102,2.15
c:/windows/system32/drivers/umdf/microsoft.bluetooth.profiles.hidovergatt.dll,2021-02-13 19:51:43.4681346,1980-01-27 14:25:56.0000000,2021-02-02 01:44:21.0000000,microsoft.bluetooth.profiles.hidovergatt.dll,True,False,True,138647,Microsoft Corporation,0000df4cb8ed43736d854dcc6aae19c9c185b762ebb6,,8454172,10.0.17763.1697,151552,,Microsoft® Windows® Operating System,10.0.17763.1,hidovergatt,2.15
c:/windows/system32/drivers/umdf/nfccx.dll,2021-02-13 19:51:43.4837668,2015-02-09 10:32:24.0000000,2021-02-02 01:44:31.0000000,nfccx.dll,True,False,True,732799,Microsoft Corporation,00003e560edd31ead3c7103f24fe7f460c48ce4124ee,,8454172,10.0.17763.292,679936,,Microsoft® Windows® Operating System,10.0.17763.1,nfccx0102,2.15
c:/windows/system32/drivers/umdf/poscx.dll,2021-02-13 19:51:43.4993921,2052-07-17 23:32:34.0000000,2018-09-15 05:06:41.0000000,poscx.dll,True,False,True,77576,Microsoft Corporation,0000349ca3190f4c4c5ac2a2a93cad8871f7187dae48,,8454172,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,poscx0102,2.0
c:/windows/system32/drivers/umdf/sensorscx.dll,2021-02-13 19:51:43.4993921,2020-03-17 21:23:56.0000000,2021-02-02 01:44:36.0000000,sensorscx.dll,True,False,True,201687,Microsoft Corporation,0000072aec35e47fddbf4e3c87e1fbc56aca7adeaf6c,,8454172,10.0.17763.1697,172032,,Microsoft® Windows® Operating System,10.0.17763.1,sensorscx0102,2.0
c:/windows/system32/drivers/umdf/smccx.dll,2021-02-13 19:51:43.4993921,2077-06-24 23:20:23.0000000,2018-09-15 05:06:41.0000000,smccx.dll,True,False,True,58580,Microsoft Corporation,0000acf4ff7128d45327dc69c3bdb98d965911bae1fe,,8454172,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,smccx0102,2.0
c:/windows/system32/drivers/umdf/ucmcx.dll,2021-02-13 19:51:43.5150096,2064-02-04 21:37:53.0000000,2018-09-15 05:06:44.0000000,ucmcx.dll,True,False,True,143181,Microsoft Corporation,000051be0a243279386ea67e14afe10e41fbf322f81e,,8454172,10.0.17763.1,110592,,Microsoft® Windows® Operating System,10.0.17763.1,ucmcx0102,2.15
c:/windows/system32/drivers/umdf/uiccspb.dll,2021-02-13 19:51:43.5150096,2008-09-15 17:08:01.0000000,2018-09-15 05:06:19.0000000,uiccspb.dll,True,False,True,53006,Microsoft Corporation,00002f4b39ac68dec74f13b0e956fff6b42c7a0435fa,,8454172,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,uiccspb,2.0
c:/windows/system32/drivers/umpass.sys,2021-02-13 19:51:43.1556357,1993-08-29 17:10:26.0000000,2018-09-15 05:06:22.0000000,umpass.sys,True,True,True,40690,Microsoft Corporation,000011c91ccfc90d9be64a3d7951340ea01960b9adac,,8454170,10.0.17763.1,32768,,Microsoft® Windows® Operating System,10.0.17763.1,umpass,
c:/windows/system32/drivers/urschipidea.sys,2021-02-13 19:51:43.1556357,2058-07-06 05:39:36.0000000,2018-09-15 05:06:23.0000000,urschipidea.sys,True,True,True,63988,Microsoft Corporation,0000144d4bfdfc355064c98542ae26cf3358dc3b4f02,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,urschipidea,1.15
c:/windows/system32/drivers/urscx01000.sys,2021-02-13 19:51:43.1556357,2012-04-25 17:16:39.0000000,2018-09-15 05:06:44.0000000,urscx01000.sys,True,True,True,110774,Microsoft Corporation,00000baa8abca730147244d11355e64440b62386b9bb,,8454170,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,urscx01000,1.21
c:/windows/system32/drivers/urssynopsys.sys,2021-02-13 19:51:43.1556357,2061-10-09 20:27:30.0000000,2018-09-15 05:06:23.0000000,urssynopsys.sys,True,True,True,85511,Microsoft Corporation,0000b88c6e82dfc4772c552ff75b6c36d616a33c8608,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,urssynopsys,
c:/windows/system32/drivers/usbccgp.sys,2021-02-13 19:51:43.1712599,2093-08-08 19:57:14.0000000,2021-02-02 01:44:21.0000000,usbccgp.sys,True,True,True,149645,Microsoft Corporation,00002d3e1ce94f42a7a142ae15ebfcfbbfcc014e6fb3,,8454170,10.0.17763.1554,135168,,Microsoft® Windows® Operating System,10.0.17763.1554,usbccgp,
c:/windows/system32/drivers/usbcir.sys,2021-02-13 19:51:43.1712599,1978-09-05 16:55:09.0000000,2018-09-15 05:06:18.0000000,usbcir.sys,True,True,True,95597,Microsoft Corporation,0000f24bc30eb81586aa1921d210017649a77a698ce8,,8454170,10.0.17763.1,110592,,Microsoft® Windows® Operating System,10.0.17763.1,usbcir,
c:/windows/system32/drivers/usbehci.sys,2021-02-13 19:51:43.1712599,2022-02-23 19:56:40.0000000,2018-09-15 05:06:23.0000000,usbehci.sys,True,True,True,100604,Microsoft Corporation,0000cbeb126fda4da8b5b941b9c0e2639ea841726067,,8454170,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,usbehci,
c:/windows/system32/drivers/usbhub.sys,2021-02-13 19:51:43.1868837,2002-04-07 17:17:28.0000000,2018-09-15 05:06:23.0000000,usbhub.sys,True,True,True,403123,Microsoft Corporation,00005f217b84207c7bfee5c1c6c33a270124dc7336d2,,8454170,10.0.17763.1,389120,,Microsoft® Windows® Operating System,10.0.17763.1,usbhub,
c:/windows/system32/drivers/usbhub3.sys,2021-02-13 19:51:43.1868837,1992-08-11 05:38:07.0000000,2021-02-02 01:44:21.0000000,usbhub3.sys,True,True,True,489516,Microsoft Corporation,0000e9e576ef99a6c98a6bb732978cef626ada6c7f01,,8454170,10.0.17763.1192,479232,,Microsoft® Windows® Operating System,10.0.17763.1192,usbhub3,1.15
c:/windows/system32/drivers/usbohci.sys,2021-02-13 19:51:43.2025099,2072-03-06 22:30:03.0000000,2018-09-15 05:06:23.0000000,usbohci.sys,True,True,True,76242,Microsoft Corporation,0000f8797248af5d0c71c5bde486f6e4102d811773fe,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,usbohci,
c:/windows/system32/drivers/usbprint.sys,2021-02-13 19:51:43.2025099,2091-04-29 18:07:19.0000000,2018-09-15 05:06:19.0000000,usbprint.sys,True,True,True,79595,Microsoft Corporation,00001a1e56ebdca76d39a3e2054acecb4a732a8bd13d,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,usbprint,
c:/windows/system32/drivers/usbser.sys,2021-02-13 19:51:43.2025099,2083-03-27 07:17:17.0000000,2018-09-15 05:06:21.0000000,usbser.sys,True,True,True,113379,Microsoft Corporation,000086b3744027b083fd11970cd3dce0b5c29749bd9e,,8454170,10.0.17763.1,73728,,Microsoft® Windows® Operating System,10.0.17763.1,usbser,
c:/windows/system32/drivers/usbstor.sys,2021-02-13 19:51:43.2181347,2034-06-25 01:47:56.0000000,2018-09-15 05:06:23.0000000,usbstor.sys,True,True,True,122207,Microsoft Corporation,0000974ce24394333a8e396aa6649adb2e1ca189316b,,8454170,10.0.17763.1,114688,,Microsoft® Windows® Operating System,10.0.17763.1,usbstor,
c:/windows/system32/drivers/usbuhci.sys,2021-02-13 19:51:43.2181347,2021-11-02 00:14:15.0000000,2018-09-15 05:06:23.0000000,usbuhci.sys,True,True,True,29572,Microsoft Corporation,00005145e28d9afa9d887ef0844ade97e16f2c61de51,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,usbuhci,
c:/windows/system32/drivers/usbxhci.sys,2021-02-13 19:51:43.2337591,2013-02-25 04:45:48.0000000,2021-02-02 01:44:21.0000000,usbxhci.sys,True,True,True,430739,Microsoft Corporation,00003a94f48f41a243e47daca772115e97c6f8215646,,8454170,10.0.17763.1075,380928,,Microsoft® Windows® Operating System,10.0.17763.1,usbxhci,1.23
c:/windows/system32/drivers/vdrvroot.sys,2021-02-13 19:51:43.2337591,2098-04-25 00:49:29.0000000,2018-09-15 05:06:21.0000000,vdrvroot.sys,True,True,True,79568,Microsoft Corporation,0000d519ab3fafe6ce2f883340826cc6f4164b80a29b,vdrvroot.inf_x86_8828ad433e1ad60e,8454426,10.0.17763.1,61440,vdrvroot.inf,Microsoft® Windows® Operating System,10.0.17763.1,vdrvroot,1.15
c:/windows/system32/drivers/verifierext.sys,2021-02-13 19:51:43.2337591,2041-05-12 16:52:45.0000000,2018-09-15 05:06:50.0000000,verifierext.sys,True,True,True,209796,Microsoft Corporation,0000eaf75523ac9a78b59d40c6e4017e2d6763ea8188,,8454170,10.0.17763.1,466944,,Microsoft® Windows® Operating System,10.0.17763.1,verifierext,
c:/windows/system32/drivers/vhdmp.sys,2021-02-13 19:51:43.2493856,1978-11-17 11:51:10.0000000,2021-02-02 01:44:21.0000000,vhdmp.sys,True,True,True,572499,Microsoft Corporation,00004e65b8e1359e79336d7f745ad3b56c3ce1822065,,8454170,10.0.17763.1554,561152,,Microsoft® Windows® Operating System,10.0.17763.1,vhdmp,
c:/windows/system32/drivers/vhf.sys,2021-02-13 19:51:43.2493856,1984-06-20 15:37:07.0000000,2018-09-15 05:06:21.0000000,vhf.sys,True,True,True,38104,Microsoft Corporation,0000932b49ce5654432ba828c19e6d3b47acf7ede3ba,,8454170,10.0.17763.1,45056,,Microsoft® Windows® Operating System,10.0.17763.1,vhf,
c:/windows/system32/drivers/viac7.sys,2021-02-13 19:51:43.2650100,2104-10-12 23:36:20.0000000,2021-02-02 01:44:21.0000000,viac7.sys,True,True,True,150008,Microsoft Corporation,000060df8c8c1673c826dba8990f609e4952c7b206a4,,8454170,10.0.17763.1432,167936,,Microsoft® Windows® Operating System,10.0.17763.1432,viac7,
c:/windows/system32/drivers/vmbus.sys,2021-02-13 19:51:43.2650100,2084-11-23 03:32:56.0000000,2021-02-02 01:44:21.0000000,vmbus.sys,True,True,True,118290,Microsoft Corporation,000022cae6d965d0e53f8e02995f3221770977355fca,wvmbus.inf_x86_55aaa9f467bda278,8454426,10.0.17763.1728,122880,wvmbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,vmbus,1.15
c:/windows/system32/drivers/vmbushid.sys,2021-02-13 19:51:43.2650100,2008-11-09 11:55:01.0000000,2018-09-15 05:06:23.0000000,vmbushid.sys,True,True,True,76756,Microsoft Corporation,000001fe3a49b08c46e4a219cda4a9e25c2e97e0429a,wvmbushid.inf_x86_d8afac455a72ce24,8454170,10.0.17763.1,40960,wvmbushid.inf,Microsoft® Windows® Operating System,10.0.17763.1,vmbushid,
c:/windows/system32/drivers/vmgencounter.sys,2021-02-13 19:51:40.1243842,2021-09-23 02:19:30.0000000,2018-09-15 05:06:23.0000000,vmgencounter.sys,True,True,True,24969,Microsoft Corporation,0000c37ad7cba7087811108a0335a94c291540445308,wgencounter.inf_x86_cfbcd4026117ccd9,8454170,10.0.17763.1,32768,wgencounter.inf,Microsoft® Windows® Operating System,10.0.17763.1,gencounter,1.15
c:/windows/system32/drivers/vmgid.sys,2021-02-13 19:51:43.2806363,2002-01-04 11:28:49.0000000,2018-09-15 05:06:23.0000000,vmgid.sys,True,True,True,25716,Microsoft Corporation,0000d0238591808b95c77731d60b02a5a071ac6d0987,,8454170,10.0.17763.1,32768,,Microsoft® Windows® Operating System,10.0.17763.1,vmgid,1.15
c:/windows/system32/drivers/vms3cap.sys,2021-02-13 19:51:42.0775096,2018-04-21 17:01:32.0000000,2018-09-15 05:06:23.0000000,vms3cap.sys,True,True,True,64284,Microsoft Corporation,000020705a3d6752a1b6b8416653f1d4a21b0ea0ad70,ws3cap.inf_x86_d7cf857fa5d42b1a,8454170,10.0.17763.1,32768,ws3cap.inf,Microsoft® Windows® Operating System,10.0.17763.1,s3cap,1.15
c:/windows/system32/drivers/vmstorfl.sys,2021-02-13 19:51:42.8275096,2046-07-27 05:59:36.0000000,2021-02-02 01:44:21.0000000,vmstorfl.sys,True,True,True,81386,Microsoft Corporation,0000d675a65abe38e85731ade375686b7d34b7df9f0f,,8454426,10.0.17763.771,53248,,Microsoft® Windows® Operating System,10.0.17763.1,storflt,1.15
c:/windows/system32/drivers/volmgr.sys,2021-02-13 19:51:43.2806363,1971-03-01 22:09:07.0000000,2021-02-02 01:44:21.0000000,volmgr.sys,True,True,True,79546,Microsoft Corporation,00006d29195de01df57353caceaa9b0a713234cd222e,volmgr.inf_x86_1820c2cf712d242d,8454426,10.0.17763.1518,77824,volmgr.inf,Microsoft® Windows® Operating System,10.0.17763.1,volmgr,
c:/windows/system32/drivers/volmgrx.sys,2021-02-13 19:51:43.2962598,2048-01-24 07:11:25.0000000,2018-09-15 05:07:12.0000000,volmgrx.sys,True,True,True,319402,Microsoft Corporation,00004eb9b4cc1a6c290f8ee40e4a26d4250c96f92345,,8454426,10.0.17763.1,319488,,Microsoft® Windows® Operating System,10.0.17763.1,volmgrx,
c:/windows/system32/drivers/volsnap.sys,2021-02-13 19:51:43.2962598,2031-03-15 09:34:03.0000000,2021-02-02 01:44:26.0000000,volsnap.sys,True,True,True,378122,Microsoft Corporation,0000206a686e7e1596ce675fce4e4bd81a371c5e081d,,8454426,10.0.17763.831,368640,,Microsoft® Windows® Operating System,10.0.17763.1,volsnap,
c:/windows/system32/drivers/volume.sys,2021-02-13 19:51:43.3118847,2029-11-11 15:39:22.0000000,2018-09-15 05:06:21.0000000,volume.sys,True,True,True,71168,Microsoft Corporation,000023c4a405358e2ee810b7322a91288a050da31447,volume.inf_x86_ea867a1ece836d57,8454426,10.0.17763.1,32768,volume.inf,Microsoft® Windows® Operating System,10.0.17763.1,volume,
c:/windows/system32/drivers/vsmraid.sys,2021-02-13 19:51:43.3118847,2014-04-22 19:21:46.0000000,2018-09-15 05:06:21.0000000,vsmraid.sys,True,True,True,181388,"VIA Technologies Inc.,Ltd",0000f33f1f767fb0798692d409ae2393bbe36cf9bb48,,8454170,7.0.9600.6352,155648,,VIA RAID driver,"7.0.9600,6352",vsmraid,
c:/windows/system32/drivers/vstxraid.sys,2021-02-13 19:51:43.3275099,2013-01-21 19:00:36.0000000,2018-09-15 05:06:21.0000000,vstxraid.sys,True,True,True,338507,VIA Corporation,00002dbc3a4f4423a47537f80292b682f3328e3b218f,,8454170,8.0.9200.8110,282624,,VIA StorX RAID Controller Driver,8.0.9200.8110,vstxraid,
c:/windows/system32/drivers/vwifibus.sys,2021-02-13 19:51:43.3275099,2032-10-29 13:13:09.0000000,2018-09-15 05:06:28.0000000,vwifibus.sys,True,True,True,69433,Microsoft Corporation,0000089aea7a756b8db59f1b8fa69c468f75d1a470e6,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,vwifibus,
c:/windows/system32/drivers/vwififlt.sys,2021-02-13 19:51:43.3275099,2028-08-28 16:33:30.0000000,2018-09-15 05:06:28.0000000,vwififlt.sys,True,True,True,76841,Microsoft Corporation,00000e260a7c4a4f2d43cfb1396e8cbb1967197f3bf9,,8454170,10.0.17763.1,86016,,Microsoft® Windows® Operating System,10.0.17763.1,vwififlt,
c:/windows/system32/drivers/wacompen.sys,2021-02-13 19:51:43.3275099,2004-06-04 02:14:29.0000000,2018-09-15 05:06:21.0000000,wacompen.sys,True,True,True,80311,Microsoft Corporation,00004d518df90ce941d841dfb510a4818c87df513697,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,wacompen,
c:/windows/system32/drivers/wanarp.sys,2021-02-13 19:51:43.3431351,2034-01-18 18:35:45.0000000,2021-02-02 01:44:39.0000000,wanarp.sys,True,True,True,83250,Microsoft Corporation,00004bcfac01ab253af8aab5255f1186fc45cde44ac5,,8454170,10.0.17763.1490,81920,,Microsoft® Windows® Operating System,10.0.17763.1490,wanarp,
c:/windows/system32/drivers/wcifs.sys,2021-02-13 19:51:43.3431351,2100-11-29 06:56:14.0000000,2021-02-02 01:44:36.0000000,wcifs.sys,True,True,True,150464,Microsoft Corporation,0000ac76129f84e87a412c31442d97d8c3171f791c73,,8454682,10.0.17763.1007,135168,,Microsoft® Windows® Operating System,10.0.17763.1007,wcifs,
c:/windows/system32/drivers/wcnfs.sys,2021-02-13 19:51:43.3587594,1984-09-02 23:15:34.0000000,2021-02-02 01:44:36.0000000,wcnfs.sys,True,True,True,80012,Microsoft Corporation,0000d3f2d7916a0b79faeb194549dca7946a4f045b16,,8454170,10.0.17763.194,81920,,Microsoft® Windows® Operating System,10.0.17763.194,wcnfs,
c:/windows/system32/drivers/wdboot.sys,2021-02-13 19:51:43.3587594,1977-12-16 05:10:38.0000000,2018-09-15 05:06:29.0000000,wdboot.sys,True,True,True,47894,Microsoft Corporation,00007fb2cd3d0e44381b238ab74c15cd678ebf14251a,,8454426,4.18.1807.18075,49152,,Microsoft® Windows® Operating System,4.18.1807.18075,wdboot,
c:/windows/system32/drivers/wdf01000.sys,2021-02-13 19:51:43.3743861,2061-05-31 11:23:27.0000000,2021-02-02 01:44:45.0000000,wdf01000.sys,True,True,True,631946,Microsoft Corporation,0000bb0775691543db830ffc38a7f2cff65e0191f218,,8454426,1.27.17763.1192,618496,,Microsoft® Windows® Operating System,1.27.17763.1,wdf01000,
c:/windows/system32/drivers/wdfilter.sys,2021-02-13 19:51:43.3743861,1994-04-12 22:51:06.0000000,2018-09-15 05:06:29.0000000,wdfilter.sys,True,True,True,293620,Microsoft Corporation,0000fb2349ab56ea9f4911e9afb7be2de0651176d6e2,,8454938,4.18.1807.18075,282624,,Microsoft® Windows® Operating System,4.18.1807.18075,wdfilter,
c:/windows/system32/drivers/wdiwifi.sys,2021-02-13 19:51:43.3900109,1983-07-03 20:04:19.0000000,2021-02-02 01:44:25.0000000,wdiwifi.sys,True,True,True,599057,Microsoft Corporation,00008a76abda3a7ba70c4fecfc00c744c29257a8bba9,,8454170,10.0.17763.831,569344,,Microsoft® Windows® Operating System,10.0.17763.831,wdiwifi,
c:/windows/system32/drivers/wdmcompanionfilter.sys,2021-02-13 19:51:43.3900109,2085-11-27 23:45:56.0000000,2018-09-15 05:06:46.0000000,wdmcompanionfilter.sys,True,True,True,83061,Microsoft Corporation,00004f0a5f1aa0bdd13e7605caa00299374b75d0c4de,,8454170,10.0.17763.1,32768,,Microsoft® Windows® Operating System,10.0.17763.1,wdmcompanionfilter,
c:/windows/system32/drivers/wdnisdrv.sys,2021-02-13 19:51:43.4056401,2067-10-28 11:31:31.0000000,2018-09-15 05:06:29.0000000,wdnisdrv.sys,True,True,True,49937,Microsoft Corporation,00003232ce9d76f961cc68286ea0405c6f0d576ecec0,,8454170,4.18.1807.18075,49152,,Microsoft® Windows® Operating System,4.18.1807.18075,wdnisdrv,
c:/windows/system32/drivers/wfplwfs.sys,2021-02-13 19:51:43.4056401,2026-12-12 00:30:23.0000000,2021-02-02 01:44:35.0000000,wfplwfs.sys,True,True,True,118181,Microsoft Corporation,0000bde76e0334e40561b243e05255dce827e4245586,,8454426,10.0.17763.771,98304,,Microsoft® Windows® Operating System,10.0.17763.1,wfplwfs,
c:/windows/system32/drivers/wimmount.sys,2021-02-13 19:51:43.4056401,2017-04-10 20:11:28.0000000,2018-09-15 05:06:48.0000000,wimmount.sys,True,True,True,49017,Microsoft Corporation,0000c69de7cfa6af4d57632e751df08e4343ffd0e680,,8454170,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,wimmount,
c:/windows/system32/drivers/windowstrustedrt.sys,2021-02-13 19:51:43.4056401,2090-12-15 01:19:11.0000000,2021-02-02 01:44:36.0000000,windowstrustedrt.sys,True,True,True,94819,Microsoft Corporation,0000740a51a37259a13946b93a6a09307b2cfcc8394f,,8454426,10.0.17763.292,61440,,Microsoft® Windows® Operating System,10.0.17763.292,windowstrustedrt,1.15
