Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
18,2021-02-13 19:53:00,ScDeviceEnum,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,144,0,0,0,0,0,0,
19,2021-02-13 19:53:00,CertPropSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,145,0,0,0,0,0,0,
20,2021-02-13 19:59:00,\device\harddiskvolume2\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,136,46658,7263,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
21,2021-02-13 19:59:00,iphlpsvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,266,6137002,128627,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
22,2021-02-13 19:59:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,267,41432595,949412,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
23,2021-02-13 19:59:00,WinDefend,,,LocalSystem,S-1-5-18,systemprofile,6,268,10164,5754,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
24,2021-02-13 19:59:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,138,74465,60720,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
25,2021-02-13 19:59:00,iphlpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,266,862341,323262,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
26,2021-02-13 19:59:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,730,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
27,2021-02-13 19:59:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,87344,52838,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
28,2021-02-13 19:59:00,,,,UnknownOrUserSid,,,2,1,108617658,4485326,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
29,2021-02-13 19:59:00,ScDeviceEnum,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,144,0,0,0,0,0,0,
30,2021-02-13 19:59:00,CertPropSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,145,0,0,0,0,0,0,
31,2021-02-13 19:59:00,Spooler,,,LocalSystem,S-1-5-18,systemprofile,6,133,0,0,0,0,0,0,
32,2021-02-13 19:59:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,2052,6500,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
33,2021-02-13 19:59:00,W32Time,,,LocalService,S-1-5-19,LocalService,4,270,540,540,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
34,2021-02-13 19:59:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,271,48806,22660,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
35,2021-02-13 19:59:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,86,14730,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
36,2021-02-13 19:59:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,139,499,552,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
37,2021-02-13 19:59:00,\device\harddiskvolume2\program files\internet explorer\iexplore.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,272,59476809,2652790,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
38,2021-02-13 19:59:00,\device\harddiskvolume2\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,273,116642,35240,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
39,2021-02-13 19:59:00,\device\harddiskvolume2\program files\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,274,5109,1390,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
40,2021-02-13 19:59:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,16293,22631,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
41,2021-02-13 19:59:00,SSDPSRV,,,LocalService,S-1-5-19,LocalService,4,275,216,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
42,2021-02-13 19:59:00,LanmanWorkstation,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,276,4530,4810,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
43,2021-02-13 19:59:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,10858,15321,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
44,2021-02-13 19:59:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,20670,22821,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
45,2021-02-13 19:59:00,FDResPub,,,LocalService,S-1-5-19,LocalService,4,279,1352,5208,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
46,2021-02-13 19:59:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,205,0,0,0,0,0,0,
47,2021-02-13 19:59:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,354,3065,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
48,2021-02-13 19:59:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,5756,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
49,2021-02-13 19:59:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,12577,17605,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
50,2021-02-13 19:59:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,10132,11832,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
51,2021-02-13 19:59:00,,,,UnknownOrUserSid,,,2,1,120246,182659,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
52,2021-02-13 19:59:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,27907,26788,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
53,2021-02-13 19:59:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,12357,15915,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
54,2021-02-13 19:59:00,LanmanWorkstation,,,UnknownOrUserSid,S-1-5-21-672274782-2342008316-3472871522-1001,User,60,276,14806,16606,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
55,2021-02-13 19:59:00,\device\harddiskvolume2\windows\system32\dsregcmd.exe,,,LocalSystem,S-1-5-18,systemprofile,6,309,11123,10801,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
56,2021-02-13 19:59:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,15231,12992,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
57,2021-02-13 19:59:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,426,2193,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
464,2021-02-14 02:32:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,1795,1484,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
465,2021-02-14 02:32:00,,,,UnknownOrUserSid,,,2,1,32436,4353,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
